org.junit.internal.TextListener,1.0
com.google.common.primitives.UnsignedBytes,2.0
org.apache.hadoop.mapreduce.InputFormat,13.0
org.apache.twill.zookeeper.ZKClientService.Builder,0.0
org.apache.hadoop.hive.ql.exec.TableScanOperator,9.0
org.apache.hadoop.hbase.HRegionInfo,0.0
org.apache.hadoop.hive.ql.lib.Node,0.0
com.google.common.util.concurrent.Futures,13.0
org.apache.hadoop.hive.serde2.objectinspector.primitive.ByteObjectInspector,0.0
com.google.protobuf.AbstractParser,0.0
com.google.common.cache.RemovalListener,7.0
org.apache.hadoop.hbase.io.hfile.HFileContextBuilder,0.0
org.apache.pig.backend.executionengine.ExecJob.JOB_STATUS,0.0
org.apache.flume.instrumentation.SinkCounter,0.0
org.apache.hadoop.hive.ql.exec.FileSinkOperator.RecordWriter,0.0
org.eclipse.jetty.webapp.WebAppContext,181.0
org.apache.hadoop.hive.ql.plan.TableDesc,0.0
com.google.protobuf.RpcUtil,0.0
org.apache.hadoop.metrics2.MetricsTag,0.0
org.apache.pig.PigException,3.0
kafka.utils.ZKStringSerializer$,8.0
org.apache.hadoop.mapreduce.lib.input.TextInputFormat,79.0
org.apache.hadoop.hbase.client.HTableInterface,2.0
org.antlr.runtime.RecognitionException,2.0
org.apache.hadoop.hbase.KeyValueUtil,0.0
org.apache.hadoop.mapred.InputFormat,-1.0
org.apache.tephra.TxConstants.Manager,0.0
org.apache.tephra.distributed.TransactionServiceClient,0.0
org.apache.hadoop.hbase.util.Writables,0.0
org.joda.time.format.DateTimeFormat,71.0
com.google.common.collect.MinMaxPriorityQueue.Builder,0.0
org.apache.hadoop.fs.LocatedFileStatus,4.0
org.apache.hadoop.hbase.util.AbstractHBaseTool,0.0
org.apache.hadoop.hbase.io.hfile.CacheConfig,0.0
org.apache.tephra.inmemory.InMemoryTxSystemClient,0.0
org.apache.pig.ResourceSchema.ResourceFieldSchema,0.0
org.apache.hadoop.mapreduce.Mapper,216.0
org.apache.commons.cli.ParseException,22.0
org.apache.hadoop.hbase.util.EnvironmentEdgeManager,0.0
com.google.common.primitives.Doubles,0.0
org.apache.hadoop.hbase.coprocessor.BaseMasterObserver,0.0
org.apache.hadoop.hbase.MetaTableAccessor,0.0
org.apache.hadoop.hbase.filter.FilterBase,0.0
com.google.common.util.concurrent.ThreadFactoryBuilder,0.0
org.apache.hadoop.hbase.protobuf.generated.MultiRowMutationProtos.MultiRowMutationService.BlockingInterface,0.0
org.apache.hadoop.io.DoubleWritable,33.0
org.apache.flume.Sink,0.0
org.apache.hadoop.hbase.protobuf.generated.MultiRowMutationProtos.MutateRowsRequest,0.0
org.apache.htrace.TraceScope,0.0
org.apache.hadoop.hbase.ipc.RpcServer,0.0
org.apache.hadoop.hbase.regionserver.OperationStatus,0.0
org.antlr.runtime.MismatchedTokenException,0.0
org.apache.hadoop.hive.ql.plan.ExprNodeConstantDesc,0.0
org.apache.hadoop.hbase.client.Put,17.0
org.apache.hadoop.hbase.util.Base64,3.0
org.apache.pig.backend.hadoop.executionengine.mapReduceLayer.PigSplit,0.0
net.jcip.annotations.Immutable,0.0
org.apache.hadoop.hbase.coprocessor.MultiRowMutationEndpoint,0.0
org.apache.hadoop.hive.ql.udf.generic.GenericUDFToChar,0.0
org.apache.hadoop.hbase.regionserver.StoreFile.WriterBuilder,0.0
org.apache.hadoop.hbase.filter.FilterList.Operator,0.0
org.apache.commons.logging.Log,466.0
org.apache.pig.data.TupleFactory,2.0
org.apache.hadoop.io.NullWritable,28.0
org.apache.hadoop.hbase.IntegrationTestingUtility,0.0
org.apache.hadoop.hbase.regionserver.ScanType,0.0
org.apache.hadoop.io.Writable,28.0
org.apache.hadoop.hive.ql.exec.FunctionRegistry,5.0
org.apache.hadoop.hbase.coprocessor.BaseRegionObserver,0.0
org.apache.tephra.TxConstants.ConflictDetection,0.0
org.apache.http.annotation.Immutable,1.0
org.apache.pig.impl.logicalLayer.schema.Schema,0.0
org.apache.hadoop.hbase.client.Delete,1.0
org.apache.tephra.visibility.FenceWait,0.0
com.jayway.jsonpath.Configuration,4.0
org.apache.hadoop.hive.serde2.typeinfo.HiveDecimalUtils,0.0
org.apache.commons.csv.CSVParser,5.0
org.apache.hadoop.hbase.client.Consistency,0.0
org.apache.hadoop.hive.shims.HadoopShims.MiniMrShim,0.0
org.apache.tephra.TxConstants.Service,0.0
org.apache.hadoop.hbase.util.Pair,0.0
com.google.protobuf.InvalidProtocolBufferException,71.0
org.apache.htrace.Tracer,0.0
org.I0Itec.zkclient.ZkClient,15.0
org.apache.hadoop.hive.ql.udf.generic.GenericUDFToDate,0.0
org.apache.hadoop.hbase.protobuf.generated.AdminProtos.AdminService,0.0
org.apache.hadoop.hbase.util.DynamicClassLoader,3.0
org.apache.hadoop.hive.ql.lib.GraphWalker,0.0
org.apache.hadoop.io.BooleanWritable,4.0
org.apache.hadoop.hbase.ipc.RpcServer.Call,1.0
org.apache.hadoop.hive.serde2.objectinspector.primitive.DateObjectInspector,0.0
org.apache.hadoop.hbase.regionserver.ReversedStoreScanner,0.0
org.apache.commons.lang3.RandomUtils,0.0
org.apache.hadoop.hbase.snapshot.SnapshotCreationException,0.0
org.apache.twill.internal.utils.Networks,0.0
org.apache.hadoop.hbase.coprocessor.RegionObserver.MutationType,0.0
org.apache.hadoop.io.WritableComparator,31.0
org.apache.hadoop.hbase.coprocessor.CoprocessorException,0.0
javax.xml.bind.annotation.XmlType,314.0
org.apache.hadoop.security.UserGroupInformation,36.0
org.apache.commons.cli.Option,5.0
org.apache.hadoop.hbase.regionserver.StoreFile.Reader,0.0
org.apache.hadoop.hbase.TableName,8.0
org.apache.flume.conf.Configurable,0.0
org.apache.hadoop.mapreduce.InputSplit,10.0
org.apache.zookeeper.Watcher,3.0
org.apache.hadoop.hive.ql.udf.generic.GenericUDFToUnixTimeStamp,0.0
org.apache.twill.zookeeper.RetryStrategies,0.0
org.apache.flume.sink.AbstractSink,0.0
com.google.common.collect.MinMaxPriorityQueue,29.0
org.apache.hadoop.mapreduce.OutputCommitter,0.0
org.mockito.runners.MockitoJUnitRunner,65.0
org.apache.hadoop.hbase.protobuf.generated.MultiRowMutationProtos.MutateRowsRequest.Builder,0.0
org.apache.hadoop.hbase.io.hfile.HFileScanner,0.0
org.codehaus.jettison.json.JSONException,26.0
org.apache.hadoop.hive.serde2.Deserializer,0.0
org.apache.hadoop.mapred.InputSplit,3.0
edu.umd.cs.findbugs.annotations.Nullable,0.0
com.jayway.jsonpath.spi.mapper.JsonOrgMappingProvider,0.0
org.apache.hadoop.hbase.wal.WALKey,0.0
org.apache.flume.Transaction,0.0
org.apache.hadoop.hbase.mapreduce.TableMapReduceUtil,5.0
org.apache.hadoop.io.FloatWritable,8.0
org.apache.hadoop.util.ReflectionUtils,0.0
org.apache.hadoop.hive.ql.lib.Dispatcher,0.0
org.antlr.runtime.MissingTokenException,0.0
javax.xml.bind.annotation.XmlElementWrapper,84.0
org.apache.hadoop.hive.serde2.objectinspector.primitive.HiveDecimalObjectInspector,0.0
org.apache.hadoop.metrics2.lib.DefaultMetricsSystem,10.0
org.apache.hadoop.hive.ql.exec.FileSinkOperator,2.0
org.apache.hadoop.mapreduce.lib.db.DBInputFormat.NullDBWritable,0.0
org.apache.hadoop.hbase.regionserver.RegionScanner,0.0
org.apache.hadoop.hive.ql.metadata.HiveStoragePredicateHandler,0.0
org.joda.time.format.ISODateTimeFormat,37.0
org.apache.hadoop.hbase.client.Row,0.0
org.apache.hadoop.hbase.regionserver.wal.WALEdit,0.0
org.apache.hadoop.mapred.FileAlreadyExistsException,13.0
org.apache.hadoop.hbase.ipc.RpcServer.Connection,0.0
org.apache.hadoop.hbase.ipc.BlockingRpcCallback,0.0
org.apache.hadoop.hbase.filter.Filter,9.0
org.apache.hadoop.hbase.filter.SingleColumnValueFilter,0.0
org.jcodings.Encoding,2.0
org.apache.hadoop.hive.ql.metadata.HiveException,12.0
org.antlr.runtime.CommonTokenStream,9.0
org.apache.kafka.clients.producer.ProducerRecord,20.0
org.apache.hadoop.hbase.io.TimeRange,0.0
com.google.common.hash.Hashing,8.0
org.apache.hadoop.hive.ql.lib.DefaultGraphWalker,0.0
com.google.protobuf.RpcCallback,0.0
org.apache.hadoop.hbase.codec.Codec,0.0
org.apache.hadoop.hive.serde2.objectinspector.ObjectInspector.Category,0.0
com.google.common.io.Files,19.0
org.apache.hadoop.mapreduce.Reducer,183.0
org.apache.hadoop.hive.serde2.io.TimestampWritable,0.0
org.apache.twill.zookeeper.ZKClientServices,0.0
org.apache.hadoop.hbase.coprocessor.RegionCoprocessorEnvironment,0.0
org.apache.kafka.clients.producer.ProducerConfig,7.0
com.google.protobuf.UnknownFieldSet.Builder,0.0
org.apache.hadoop.hive.ql.plan.ExprNodeColumnDesc,0.0
org.apache.hadoop.hbase.TableExistsException,0.0
org.joda.time.format.DateTimeFormatter,97.0
org.apache.tephra.hbase.coprocessor.TransactionProcessor,0.0
org.apache.hadoop.hive.conf.HiveConf,5.0
org.apache.calcite.avatica.remote.Service,0.0
org.apache.hadoop.hive.serde2.typeinfo.TypeInfo,5.0
org.apache.hadoop.mapred.JobConf,62.0
org.apache.hadoop.hbase.regionserver.StoreFile,0.0
org.apache.hadoop.hbase.protobuf.generated.AdminProtos.AdminService.BlockingInterface,0.0
org.apache.hadoop.hbase.regionserver.wal.SequenceFileLogReader.WALReader,0.0
org.apache.commons.configuration.SubsetConfiguration,0.0
org.apache.hadoop.hive.shims.ShimLoader,0.0
org.json.JSONArray,932.0
org.junit.runner.JUnitCore,326.0
org.junit.runner.Result,86.0
com.google.common.collect.ListMultimap,0.0
org.apache.calcite.avatica.DriverVersion,0.0
org.apache.hadoop.io.SequenceFile,43.0
org.apache.calcite.avatica.server.HttpServer.Builder,0.0
org.apache.hadoop.mapred.FileSplit,8.0
org.apache.hadoop.hive.serde2.typeinfo.StructTypeInfo,0.0
org.apache.hadoop.hive.ql.udf.generic.GenericUDFToDecimal,0.0
com.google.common.primitives.Longs,2.0
org.apache.hadoop.mapreduce.Mapper.Context,24.0
org.apache.calcite.avatica.server.HttpServer,0.0
org.apache.hadoop.hive.ql.parse.ASTNode,0.0
org.junit.experimental.categories.Category,5.0
org.apache.hadoop.hbase.regionserver.BloomType,0.0
org.apache.hadoop.hbase.regionserver.wal.WALCellCodec,0.0
org.apache.hadoop.hive.serde2.SerDeStats,5.0
org.apache.hadoop.hbase.regionserver.Region,0.0
org.apache.hadoop.hive.ql.io.RecordIdentifier,0.0
org.apache.tephra.hbase.TransactionAwareHTable,0.0
com.google.common.util.concurrent.ListeningExecutorService,2.0
org.joda.time.format.DateTimeFormatterBuilder,1.0
org.apache.hadoop.hbase.regionserver.HStore,0.0
org.apache.tephra.TransactionContext,0.0
org.apache.hadoop.hbase.filter.FilterList,0.0
org.apache.commons.cli.HelpFormatter,0.0
org.apache.hadoop.hbase.mapreduce.TableInputFormat,0.0
org.apache.hadoop.hbase.ipc.ServerRpcController,0.0
org.joni.Syntax,0.0
org.apache.hadoop.metrics2.lib.Interns,0.0
org.apache.hadoop.hive.serde2.objectinspector.primitive.LongObjectInspector,0.0
org.apache.htrace.wrappers.TraceCallable,0.0
org.apache.hadoop.hbase.ServerName,0.0
org.apache.pig.impl.util.ObjectSerializer,0.0
org.apache.hadoop.yarn.proto.YarnServerResourceManagerServiceProtos.ActiveRMInfoProto,0.0
org.apache.twill.discovery.DiscoveryService,0.0
org.apache.pig.data.DataByteArray,3.0
com.google.common.collect.ImmutableSortedMap.Builder,0.0
org.apache.hadoop.mapred.Reporter,44.0
org.apache.hadoop.hive.ql.metadata.Table,0.0
org.apache.hadoop.hive.serde2.typeinfo.DecimalTypeInfo,0.0
org.iq80.snappy.CorruptionException,0.0
org.apache.hadoop.hbase.HConstants.OperationStatusCode,0.0
org.apache.hadoop.hbase.codec.Codec.Encoder,0.0
org.apache.hadoop.hive.metastore.TableType,0.0
org.apache.tephra.TransactionCodec,0.0
org.apache.pig.backend.hadoop.hbase.HBaseBinaryConverter,0.0
org.apache.tephra.distributed.PooledClientProvider,0.0
org.apache.hadoop.hbase.TableNotFoundException,3.0
org.apache.hadoop.hbase.HTableDescriptor,8.0
com.google.common.collect.TreeMultimap,2.0
org.apache.hadoop.hbase.io.ImmutableBytesWritable,7.0
org.apache.hadoop.hbase.client.Durability,0.0
kafka.server.KafkaConfig,4.0
org.apache.hadoop.hbase.mapreduce.ResultSerialization,0.0
com.google.common.base.Splitter,19.0
org.apache.hadoop.hbase.util.Bytes.ByteArrayComparator,0.0
org.apache.hadoop.hbase.regionserver.Region.Operation,0.0
com.google.protobuf.RpcChannel,0.0
org.apache.hadoop.hbase.regionserver.StoreScanner,0.0
org.apache.hadoop.hive.serde2.SerDe,5.0
org.apache.hadoop.mapreduce.Job,262.0
org.apache.flume.Sink.Status,0.0
com.google.common.collect.Multimap,44.0
org.apache.hadoop.hbase.ClassFinder,0.0
org.apache.hadoop.hive.ql.exec.Utilities,0.0
org.apache.hadoop.hbase.protobuf.generated.RPCProtos.RequestHeader,0.0
com.jayway.jsonpath.spi.json.JsonOrgJsonProvider,0.0
org.apache.kafka.clients.producer.KafkaProducer,24.0
com.google.protobuf.BlockingRpcChannel,0.0
org.apache.hadoop.io.BytesWritable,1.0
org.junit.rules.ExpectedException,39.0
org.apache.hadoop.hbase.protobuf.generated.ClientProtos.MutationProto,0.0
org.apache.hadoop.hive.ql.udf.generic.GenericUDF,1.0
org.apache.hadoop.hbase.io.ImmutableBytesWritable.Comparator,0.0
org.apache.hadoop.hive.ql.io.AcidOutputFormat.Options,0.0
org.apache.hadoop.hbase.regionserver.RegionServerAccounting,0.0
org.apache.hadoop.hive.metastore.api.FieldSchema,0.0
org.apache.hadoop.hbase.master.balancer.StochasticLoadBalancer,0.0
org.apache.flume.Context,0.0
org.apache.hadoop.hbase.io.hfile.HFileContext,0.0
org.apache.http.annotation.GuardedBy,0.0
com.google.protobuf.Message,9.0
kafka.utils.TestUtils,0.0
com.google.protobuf.Descriptors.ServiceDescriptor,0.0
org.apache.hadoop.hbase.util.Addressing,0.0
org.apache.zookeeper.KeeperException.NodeExistsException,0.0
org.apache.hadoop.hive.ql.metadata.InputEstimator,0.0
org.apache.hadoop.hive.metastore.api.Index,0.0
org.joda.time.DateTimeZone,65.0
org.apache.hadoop.hive.ql.parse.SemanticAnalyzer,0.0
org.apache.hadoop.hive.serde2.objectinspector.StandardStructObjectInspector,5.0
org.apache.hadoop.mapreduce.OutputFormat,3.0
org.apache.hadoop.hive.serde2.AbstractSerDe,0.0
com.google.gson.GsonBuilder,124.0
org.apache.kafka.common.serialization.StringDeserializer,35.0
org.apache.hadoop.hbase.client.Append,0.0
org.apache.hadoop.hive.shims.HadoopShims,0.0
org.apache.hadoop.hbase.util.Strings,0.0
org.apache.hadoop.hbase.regionserver.HRegionServer,2.0
org.joda.time.chrono.ISOChronology,10.0
org.apache.hadoop.hbase.regionserver.SimpleRpcSchedulerFactory,0.0
org.joni.Regex,0.0
org.apache.hadoop.hbase.wal.WALFactory,0.0
org.apache.hadoop.hbase.mapreduce.MutationSerialization,0.0
org.apache.hadoop.hbase.protobuf.generated.AdminProtos.GetRegionInfoRequest,0.0
org.apache.hadoop.hive.serde2.io.HiveCharWritable,0.0
org.apache.hadoop.hive.ql.lib.DefaultRuleDispatcher,0.0
org.apache.hadoop.hive.shims.HadoopShims.MiniDFSShim,0.0
org.apache.hadoop.hbase.regionserver.ScannerContext,0.0
org.apache.hadoop.security.authentication.util.KerberosName,3.0
org.apache.pig.EvalFunc,24.0
org.apache.commons.cli.PosixParser,0.0
org.apache.hadoop.hbase.util.ByteStringer,0.0
org.apache.hadoop.hbase.filter.CompareFilter.CompareOp,0.0
org.apache.hadoop.hbase.util.Order,0.0
org.apache.tephra.TransactionManager,0.0
org.json.JSONTokener,34.0
org.codehaus.jettison.json.JSONArray,15.0
difflib.DiffUtils,0.0
org.apache.commons.math3.random.RandomDataGenerator,0.0
org.apache.hadoop.io.SequenceFile.Writer,4.0
com.google.protobuf.Descriptors.EnumValueDescriptor,2.0
org.apache.hadoop.hive.serde2.objectinspector.primitive.TimestampObjectInspector,0.0
org.apache.hadoop.util.Progressable,0.0
com.google.protobuf.ProtocolMessageEnum,4.0
org.apache.zookeeper.ZooDefs.Ids,0.0
com.google.protobuf.ServiceException,6.0
org.apache.hadoop.hbase.HColumnDescriptor,8.0
org.apache.zookeeper.data.Stat,15.0
org.apache.hadoop.io.LongWritable,197.0
org.json.JSONObject,1671.0
org.antlr.runtime.Token,0.0
org.apache.hadoop.hbase.util.PositionedByteRange,0.0
org.apache.hadoop.hbase.coprocessor.CoprocessorService,0.0
org.apache.hadoop.hive.ql.lockmgr.zookeeper.ZooKeeperHiveLockManager,1.0
org.apache.hadoop.hbase.mapreduce.KeyValueSortReducer,0.0
org.apache.hadoop.hbase.regionserver.StoreFileScanner,0.0
com.google.protobuf.GeneratedMessage.BuilderParent,0.0
org.apache.hadoop.hbase.io.compress.Compression,0.0
org.apache.tephra.TransactionAware,0.0
org.apache.hadoop.mapred.RecordWriter,0.0
org.apache.hadoop.hive.ql.session.SessionState,2.0
org.junit.runner.notification.Failure,73.0
org.apache.hadoop.util.Tool,56.0
com.google.protobuf.Descriptors.EnumDescriptor,2.0
org.apache.htrace.impl.MilliSpan,0.0
com.google.inject.util.Providers,15.0
com.google.common.util.concurrent.ListenableFuture,1.0
org.apache.hadoop.hive.ql.udf.generic.GenericUDFIn,0.0
org.apache.htrace.Span,0.0
com.google.protobuf.MessageOrBuilder,0.0
org.apache.hadoop.hbase.security.User,0.0
org.apache.hadoop.hbase.client.HTablePool,2.0
org.apache.hadoop.hive.serde2.objectinspector.PrimitiveObjectInspector,0.0
org.apache.hadoop.io.ByteWritable,1.0
com.google.protobuf.GeneratedMessage,25.0
org.apache.hadoop.hive.serde2.typeinfo.ListTypeInfo,0.0
org.apache.hadoop.hbase.client.AbstractClientScanner,0.0
org.apache.commons.cli.CommandLine,5.0
com.google.protobuf.Descriptors.MethodDescriptor,0.0
org.apache.hadoop.hbase.util.Threads,0.0
org.apache.hadoop.hbase.KeyValue,3.0
org.apache.hadoop.hive.serde2.lazy.objectinspector.primitive.LazyObjectInspectorParameters,0.0
org.apache.hadoop.hbase.coprocessor.RegionObserver,0.0
org.apache.hadoop.hbase.regionserver.DeleteTracker,0.0
org.apache.hadoop.hbase.util.JVMClusterUtil.RegionServerThread,0.0
org.joda.time.DateTime,639.0
com.google.common.hash.BloomFilter,8.0
org.apache.calcite.avatica.remote.LocalService,0.0
org.apache.hadoop.hbase.ClassFinder.FileNameFilter,0.0
org.apache.hadoop.hbase.HRegionLocation,0.0
com.google.protobuf.ExtensionRegistry,7.0
org.apache.hadoop.hive.ql.plan.ExprNodeDescUtils,0.0
org.apache.hadoop.hbase.ipc.RpcScheduler,0.0
org.apache.hadoop.hbase.client.Mutation,2.0
org.apache.hadoop.mapreduce.RecordWriter,3.0
org.apache.hadoop.hbase.filter.ByteArrayComparable,0.0
org.apache.hadoop.hive.serde2.ColumnProjectionUtils,0.0
org.apache.hadoop.io.Text,362.0
org.apache.hadoop.hive.serde2.io.DateWritable,0.0
org.apache.flume.channel.MemoryChannel,0.0
org.apache.hadoop.hive.common.type.HiveChar,0.0
org.apache.hadoop.mapreduce.lib.output.FileOutputCommitter,12.0
com.google.protobuf.ExtensionRegistryLite,0.0
org.antlr.runtime.UnwantedTokenException,0.0
org.apache.htrace.Sampler,0.0
org.apache.hadoop.hbase.ipc.CallRunner,0.0
org.apache.hadoop.hbase.client.Get,18.0
org.apache.hadoop.hive.serde.serdeConstants,0.0
org.apache.hadoop.hbase.Stoppable,0.0
org.junit.rules.TestWatcher,31.0
org.apache.hadoop.metrics2.AbstractMetric,0.0
org.apache.hadoop.hbase.regionserver.InternalScanner,0.0
org.apache.kafka.clients.consumer.ConsumerRecord,9.0
org.apache.hive.common.util.StreamPrinter,0.0
org.apache.pig.data.Tuple,31.0
org.apache.hadoop.hbase.util.FSUtils,0.0
org.apache.hadoop.fs.RemoteIterator,0.0
com.google.protobuf.SingleFieldBuilder,0.0
org.apache.hadoop.hbase.ipc.RpcControllerFactory,0.0
org.apache.hadoop.hive.serde2.StructObject,0.0
com.google.protobuf.RepeatedFieldBuilder,0.0
org.apache.hadoop.hive.serde2.objectinspector.primitive.HiveCharObjectInspector,0.0
org.apache.hadoop.hbase.client.replication.ReplicationAdmin,0.0
org.apache.hadoop.hbase.KeyValue.KeyOnlyKeyValue,0.0
kafka.server.KafkaServer,4.0
org.apache.hadoop.hbase.filter.CompareFilter,0.0
com.google.common.collect.ImmutableSortedMap,2.0
javax.xml.bind.annotation.XmlAttribute,233.0
jline.internal.Log,0.0
org.apache.hadoop.hive.ql.udf.generic.GenericUDFBridge,0.0
org.apache.flume.Event,3.0
org.apache.hadoop.hive.ql.io.AcidOutputFormat,0.0
org.codehaus.jettison.json.JSONObject,49.0
org.apache.hadoop.hbase.client.Scan,19.0
org.apache.hadoop.hive.ql.udf.generic.GenericUDFBetween,0.0
org.apache.hadoop.mapreduce.JobContext,18.0
org.apache.hadoop.hbase.coprocessor.ObserverContext,0.0
org.apache.tephra.util.TxUtils,0.0
org.apache.flume.conf.ComponentConfiguration,0.0
org.apache.hadoop.hive.ql.udf.generic.GenericUDFOPNull,0.0
org.apache.tephra.TransactionFailureException,0.0
org.apache.hadoop.hive.ql.plan.ExprNodeGenericFuncDesc,0.0
org.apache.hadoop.hbase.regionserver.wal.FSHLog,0.0
org.apache.hadoop.hive.ql.metadata.InputEstimator.Estimation,0.0
org.apache.hadoop.hbase.client.coprocessor.Batch.Call,0.0
org.apache.hadoop.hbase.regionserver.RpcSchedulerFactory,0.0
org.apache.hadoop.hive.ql.udf.generic.GenericUDFOPNotNull,0.0
org.apache.hadoop.hbase.filter.BinaryComparator,0.0
org.apache.commons.collections.IteratorUtils,0.0
org.apache.hadoop.hbase.io.compress.Compression.Algorithm,0.0
org.apache.hadoop.fs.Path,388.0
org.apache.hadoop.conf.Configurable,0.0
org.apache.hadoop.fs.FileUtil,8.0
org.apache.hadoop.mapred.OutputFormat,4.0
org.apache.hadoop.hbase.ClassTestFinder,0.0
org.apache.hadoop.hbase.io.hfile.HFile,0.0
com.google.common.primitives.Floats,10.0
org.apache.calcite.avatica.Meta.Factory,0.0
org.apache.hadoop.hive.metastore.HiveMetaHook,0.0
org.apache.htrace.wrappers.TraceRunnable,0.0
org.apache.hadoop.hbase.client.coprocessor.Batch.Callback,0.0
com.google.protobuf.Parser,2.0
org.apache.hadoop.hive.cli.CliDriver,0.0
org.mockito.internal.util.reflection.Whitebox,0.0
org.apache.hadoop.hbase.HBaseTestingUtility,1.0
org.apache.hadoop.hbase.client.RowMutations,0.0
org.apache.hadoop.hbase.ipc.DelegatingPayloadCarryingRpcController,0.0
org.apache.hadoop.hbase.wal.WALSplitter,0.0
org.apache.hadoop.hbase.master.HMaster,7.0
org.apache.hadoop.hbase.MasterNotRunningException,21.0
org.apache.hadoop.hbase.types.DataType,0.0
org.apache.twill.zookeeper.ZKClientService,0.0
org.apache.hadoop.metrics2.MetricsSink,0.0
org.apache.hadoop.hbase.regionserver.RegionCoprocessorHost,2.0
org.apache.tephra.TransactionConflictException,0.0
org.apache.hadoop.hbase.regionserver.ConstantSizeRegionSplitPolicy,0.0
org.apache.hadoop.hbase.ipc.RpcScheduler.Context,0.0
org.apache.commons.cli.GnuParser,0.0
org.apache.hadoop.hive.common.io.DigestPrintStream,0.0
org.apache.hadoop.mapreduce.lib.input.FileInputFormat,235.0
org.apache.hadoop.hive.common.io.SortPrintStream,0.0
com.google.common.cache.RemovalNotification,6.0
org.apache.hadoop.fs.CommonConfigurationKeys,0.0
org.apache.pig.ResourceSchema,0.0
org.apache.hadoop.hbase.regionserver.RegionServerServices,0.0
org.apache.hadoop.hbase.util.VersionInfo,0.0
com.google.common.base.CaseFormat,2.0
org.apache.hadoop.hbase.filter.Filter.ReturnCode,0.0
org.apache.zookeeper.WatchedEvent,2.0
com.google.common.primitives.Ints,11.0
org.apache.hadoop.hive.common.JavaUtils,0.0
org.apache.commons.collections.map.AbstractLinkedMap.LinkEntry,0.0
org.apache.hadoop.hive.serde2.objectinspector.primitive.DoubleObjectInspector,0.0
org.apache.commons.lang.StringEscapeUtils,65.0
org.apache.hadoop.hbase.client.HConnectionManager,86.0
com.google.protobuf.Descriptors.FileDescriptor.InternalDescriptorAssigner,3.0
org.apache.hadoop.hbase.regionserver.wal.HLogKey,0.0
org.apache.hadoop.fs.FileStatus,10.0
org.apache.tephra.Transaction,0.0
kafka.utils.MockTime,0.0
org.apache.hadoop.metrics2.MetricsRecordBuilder,0.0
org.apache.commons.csv.CSVFormat,37.0
org.apache.hadoop.security.authorize.ProxyUsers,0.0
org.apache.hadoop.hive.serde2.objectinspector.primitive.ShortObjectInspector,0.0
org.apache.hadoop.hbase.mapreduce.KeyValueSerialization,0.0
org.apache.hadoop.hbase.exceptions.DeserializationException,3.0
com.google.common.cache.Weigher,0.0
org.apache.hadoop.hive.ql.plan.ExprNodeDesc,0.0
org.apache.hadoop.metrics2.MetricsSystem,30.0
com.google.protobuf.Internal.EnumLiteMap,2.0
org.apache.hadoop.net.DNS,0.0
org.apache.hadoop.hbase.io.hfile.AbstractHFileWriter,0.0
org.apache.tephra.distributed.TransactionService,0.0
org.apache.hadoop.mapred.RecordReader,4.0
org.apache.flume.ChannelException,0.0
org.apache.hadoop.hive.serde2.lazy.objectinspector.primitive.AbstractPrimitiveLazyObjectInspector,0.0
org.apache.hadoop.hdfs.MiniDFSCluster,11.0
org.apache.hadoop.hbase.regionserver.Region.RowLock,0.0
com.sun.istack.NotNull,0.0
org.apache.flume.SinkFactory,0.0
com.google.protobuf.Descriptors.Descriptor,2.0
org.apache.hadoop.io.WritableComparable,26.0
org.apache.hadoop.hbase.ipc.RpcExecutor,0.0
org.joni.Matcher,0.0
org.apache.hadoop.hive.ql.plan.ExprNodeFieldDesc,0.0
org.apache.flume.EventDeliveryException,4.0
org.apache.pig.builtin.mock.Storage,0.0
org.apache.hadoop.hive.serde2.objectinspector.ObjectInspectorFactory.ObjectInspectorOptions,0.0
org.apache.flume.Channel,0.0
org.apache.hadoop.hbase.ZooKeeperConnectionException,22.0
org.antlr.runtime.CharStream,14.0
org.apache.hadoop.hbase.master.AssignmentManager,0.0
com.google.common.base.Charsets,13.0
org.apache.tephra.zookeeper.TephraZKClientService,0.0
com.google.common.base.CharMatcher,28.0
org.apache.hadoop.hive.ql.lib.Rule,0.0
com.jayway.jsonpath.JsonPath,5.0
org.apache.hadoop.hbase.KeepDeletedCells,0.0
org.apache.pig.ExecType,12.0
com.google.common.collect.MapMaker,36.0
org.apache.hadoop.hive.metastore.api.hive_metastoreConstants,0.0
org.apache.hadoop.hive.metastore.api.MetaException,1.0
org.apache.commons.csv.CSVRecord,35.0
org.apache.hadoop.hbase.protobuf.generated.ClientProtos,6.0
org.apache.hadoop.hbase.NotServingRegionException,0.0
com.google.gson.Gson,900.0
edu.umd.cs.findbugs.annotations.SuppressWarnings,57.0
org.apache.hadoop.hive.serde2.lazy.objectinspector.LazyObjectInspectorFactory,0.0
org.apache.pig.LoadMetadata,0.0
org.apache.hadoop.hbase.regionserver.MiniBatchOperationInProgress,0.0
com.google.common.base.Objects,67.0
com.google.protobuf.Descriptors.FileDescriptor,3.0
org.apache.hadoop.hbase.DoNotRetryIOException,1.0
org.apache.hadoop.hive.ql.udf.generic.GenericUDFToBinary,0.0
org.apache.hadoop.hbase.Abortable,0.0
org.apache.hadoop.metrics2.impl.MetricsRecordImpl,0.0
com.google.common.math.LongMath,0.0
org.apache.hadoop.hbase.client.RetriesExhaustedWithDetailsException,5.0
